"","hh_id_endline","tratamiento_control_endline","city_endline","start_p10_endline","pledge_endline","edad_hh_endline","mujer_hh_endline","escolaridad_hh_endline","edad_endline","edad_sq_endline","afro_endline","mujeres_1_endline","educacionninguno_endline","educacionprimaria_o_menos_endline","educacionsecundaria_completa_endline","educacionsecundaria_incompleta_endline","educaciontecnica_teconologica_endline","educacionuniversidad_endline","educacionprimaria_o_menos_ninguno_endline","hh_size_endline","nino_0_a_5_endline","nino_0_a_6_endline","nino_13_a_17_endline","nino_7_a_12_endline","nino_18_a_24_endline","nino_25_a_40_endline","nino_41_a_65_endline","nino_66_endline","nino_endline","nino_0_a_14_endline","joven_15_a_24_endline","adulto_25_59_endline","adulto_mayor_60_endline","adulto_endline","adulto_mayor_65_endline","adulto_mayor_endline","hijos_endline","padres_endline","otros_endline","moda_cmh_p9_endline","moda_cmh_p35_endline","construccion_endline","cambio_trabajo_endline","poblacion_edad_trabajar_1_endline","poblacion_edad_trabajar_juvenil_1_endline","desempleo_1_endline","desempleo_juvenil_1_endline","participacion_laboral_1_endline","participacion_laboral_juvenil_1_endline","empleado_con_contrato_formal_1_endline","empleado_con_seguridad_social_1_endline","empleado_insatisfecho_laboralmente_1_endline","empleado_con_sub_empleado_1_1_endline","empleado_con_ingreso_menor_salario_minimo_1_endline","empleado_canales_busqueda_formales_1_endline","asalariados_1_endline","n_endline","empleados_1_endline","desempleo_dummy_endline","cambio_trabajo_dummy_endline","construccion_dummy_endline","piso_tierra_endline","piso_mejor_endline","cocina_prov_endline","bano_bald_endline","bano_todas_endline","satisfaccion_hh_endline","n_rooms_endline","n_bedrooms_endline","n_baths_endline","n_living_endline","sspp_endline","percepcion_agua_endline","cocina_mejor_endline","modd_ig_p4_endline","modd_ig_p48_endline","modd_ig_p49_endline","modd_ig_p56_endline","pobreza_modera_y_extrema_sisben_endline","fuente_informal_endline","ing_endline","ing_insuf_endline","gast_endline","ingr_alimento_endline","gast_sal_endline","deuda_endline","valor_deuda_endline","fuente_ingreso_endline","porct_ingreso_fuente_endline","financiacion_deuda_endline","arriendo_endline","precio_venta_endline","ingreso_futuro_endline","total_ahorro_endline","meses_ahorro_endline","cuenta_ahorro_endline","visita_medico_endline","diarrea_endline","vomito_endline","fiebre_endline","irritaciones_endline","i_health_perc_endline","i_health_perc_sum_endline","edad_0_a_6_endline","edad_7_a_12_endline","edad_13_a_17_endline","edad_15_a_18_endline","edad_18_a_24_endline","edad_25_a_40_endline","edad_41_a_65_endline","edad_66_endline","visita_medico_edad_0_a_6_endline","visita_medico_edad_7_a_12_endline","visita_medico_edad_13_a_17_endline","visita_medico_edad_15_a_18_endline","visita_medico_edad_18_a_24_endline","visita_medico_edad_25_a_40_endline","visita_medico_edad_41_a_65_endline","visita_medico_edad_66_endline","diarrea_edad_0_a_6_endline","diarrea_edad_7_a_12_endline","diarrea_edad_13_a_17_endline","diarrea_edad_15_a_18_endline","diarrea_edad_18_a_24_endline","diarrea_edad_25_a_40_endline","diarrea_edad_41_a_65_endline","diarrea_edad_66_endline","vomito_edad_0_a_6_endline","vomito_edad_7_a_12_endline","vomito_edad_13_a_17_endline","vomito_edad_15_a_18_endline","vomito_edad_18_a_24_endline","vomito_edad_25_a_40_endline","vomito_edad_41_a_65_endline","vomito_edad_66_endline","fiebre_edad_0_a_6_endline","fiebre_edad_7_a_12_endline","fiebre_edad_13_a_17_endline","fiebre_edad_15_a_18_endline","fiebre_edad_18_a_24_endline","fiebre_edad_25_a_40_endline","fiebre_edad_41_a_65_endline","fiebre_edad_66_endline","irritaciones_edad_0_a_6_endline","irritaciones_edad_7_a_12_endline","irritaciones_edad_13_a_17_endline","irritaciones_edad_15_a_18_endline","irritaciones_edad_18_a_24_endline","irritaciones_edad_25_a_40_endline","irritaciones_edad_41_a_65_endline","irritaciones_edad_66_endline","i_health_perc_edad_0_a_6_endline","i_health_perc_edad_7_a_12_endline","i_health_perc_edad_13_a_17_endline","i_health_perc_edad_15_a_18_endline","i_health_perc_edad_18_a_24_endline","i_health_perc_edad_25_a_40_endline","i_health_perc_edad_41_a_65_endline","i_health_perc_edad_66_endline","i_health_perc_sum_edad_0_a_6_endline","i_health_perc_sum_edad_7_a_12_endline","i_health_perc_sum_edad_13_a_17_endline","i_health_perc_sum_edad_15_a_18_endline","i_health_perc_sum_edad_18_a_24_endline","i_health_perc_sum_edad_25_a_40_endline","i_health_perc_sum_edad_41_a_65_endline","i_health_perc_sum_edad_66_endline","i_healh_endline","i_healh_edad_0_a_6_endline","i_healh_edad_7_a_12_endline","i_healh_edad_13_a_17_endline","i_healh_edad_15_a_18_endline","i_healh_edad_18_a_24_endline","i_healh_edad_25_a_40_endline","i_healh_edad_41_a_65_endline","i_healh_edad_66_endline","moda_cmh_p12_endline","seguridad_barrio_endline","instituciones_gobierno_endline","instituciones_empresas_serv_pub_endline","instituciones_policia_endline","instituciones_jac_endline","instituciones_asociaciones_locales_endline","instituciones_iglesias_endline","imagen_privados_endline","privadas_bienestar_endline","satisfecho_barrio_endline","relacion_vecinos_endline","satisfaccion_endline","animo_endline","nervioso_endline","moral_baja_endline","calmado_endline","feliz_endline","vitalidad_endline","satisfecho_endline","cosas_bien_endline","no_controlar_cosas_endline","seguridad_endline","dificultades_endline","energia_endline","agotado_endline","cansado_endline","reducir_trabajo_endline","baja_productividad_endline","trabajo_sin_cuidado_endline","i_vitalidad_endline","i_rol_emocional_endline","i_salud_mental_endline","i_animo_endline","i_satisfaccion_endline","i_extra_endline","i_mental_endline","moda_cmh_p7_endline","modg_ef_p2_endline","modg_ef_p3_endline","modg_ef_p4_endline","modg_ef_p5_endline","modg_ef_p6_endline","modg_ef_p7_endline","modg_ef_p25_endline","modg_ef_p26_endline","modg_ef_p27_endline","modg_ef_p28_endline","modg_ef_p29_endline","modg_ef_p30_endline","modg_ef_p8_endline","modg_ef_p9_endline","modg_ef_p10_endline","modg_ef_p11_endline","modg_ef_p12_endline","modg_ef_p13_endline","modg_ef_p14_endline","modg_ef_p15_endline","modg_ef_p16_endline","modg_ef_p17_endline","escucha_endline","aceptacion_endline","satisfaccion_comportamiento_endline","mejorar_tristeza_endline","saber_problemas_endline","apoyo_endline","i_ambiente_familiar_endline","economic_empowerment_index_endline","family_functionality_endline","family_violence_index_C_endline","family_responsiveness_index_C_endline","family_functionality_index_c_endline","family_functionality_index_endline","oficios_frecuente_endline","oficios_mejoramiento_frecuente_endline","trabajo_frecuente_endline","n_oficios_endline","n_trabajo_endline","oficio_first_endline","oficio_second_endline","oficio_third_endline","horas_oficios_endline","horas_trabajo_endline","oficio_first_dummy_endline","oficio_second_dummy_endline","oficio_third_dummy_endline","tamanio_aumento_endline","reformas_adicionales_endline","inversion_reformas_endline","comodidad_visitas_endline"
"441",26757628,0,"Barranquilla",26757628,1,82,0,"primaria_o_menos",52,3604,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0.5,1,0.5,0.5,0,1,0,104,0,,,2,1,,,0,0,,,,,,,,2,0,,,,0,1,1,0,1,4,4,2,1,1,,3,0,3,1,,,1,,3,0,1,3,1,0,,4,70,,6e+05,5e+06,3,1,,,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,2,2,3,4,3,3,2,3,3,2,4,3,4,2,3,3,3,3,2,2,2,0.4375,0.25,0.4375,0.5,0.75,0.5,0.441176470588235,1,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,2,2,2,2,2,2,1.5,1.5,1.5,1.5,4,4,4,4,4,4,0.75,0,27,0.5,0.375,0.375,2.5,0.5,0.5,0,0,0,0.5,0,0,,,TRUE,FALSE,FALSE,0,0,0,3
"442",26757731,0,"Barranquilla",26757731,1,76,1,"secundaria_incompleta",64,4240,0,1,0,0,0.5,0.5,0,0,0,2,0,0,0,0,0,0,0.5,0.5,0,0,0,0.5,0.5,1,0.5,0.5,0,1,0,128,0,,,2,0,,,0,,,,,,,,,2,0,,,,0,1,1,0,1,,2,2,1,1,,2,0,3,1,,,1,,3,0,2,3,1,0,,3,50,,2e+05,1e+07,3,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.5,1,0,1,0,0,0,,TRUE,FALSE,FALSE,0,0,0,3
"443",2680456,0,"Cali",2680456,1,68,0,"tecnica_teconologica",68,4624,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,68,0,,,1,0,1,,1,,,,,,,,,1,0,TRUE,,,0,1,1,0,1,,3,3,1,1,,3,0,2,1,,2,0,0,5,1,4,1,1,1,1,5,10,0,5e+05,7e+07,4,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,,,FALSE,FALSE,FALSE,0,0,0,4
"444",2699661,1,"Cali",2699661,2,0,1,"primaria_o_menos",22.6666666666667,921.666666666667,0,0.666666666666667,0,0.666666666666667,0.166666666666667,0.166666666666667,0,0,0.666666666666667,6,2,0.333333333333333,0,0.166666666666667,0,0.333333333333333,0.166666666666667,0,0.5,0.5,0,0.5,0,0.5,0,0,0.166666666666667,0.5,0.333333333333333,136,0,,,3,0,,,0,,,,,,,,,6,0,,,,0,1,1,1,1,,4,3,1,1,,3,0,2,1,,,0,,1,0,3,4,1,0,,4,20,,3e+05,6e+07,4,1,,,0,0,0,0,0,0,0,0.333333333333333,0.166666666666667,0,0,0,0.333333333333333,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,1,0,3,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4
"445",27104551,0,"Cali",27104551,1,62,1,,67,4514,0,0.5,0,0,0.5,0,0,0,0,2,0,0,0,0,0,0,0.5,0.5,0,0,0,0,1,1,0.5,0.5,0,1,0,134,60,0,0,2,0,0,,1,,0,1,0,0,0.5,0,0,2,2,FALSE,FALSE,FALSE,0,1,0,0,1,,4,2,1,1,,2,0,2,1,,,1,,4,0,4,5,1,0,,4,20,,2e+05,99,4,1,,,0,0.5,0,0,0,0.5,0.5,0,0,0,0,0,0,0.5,0.5,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0.5,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,1,,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,3,3,2,3,4,3,4,5,5,4,5,4,4,4,4,4,4,3,4,2,2,2,0.75,0.25,0.875,0.5,0.75,0.75,0.676470588235294,1.5,1.5,1.5,2,1.5,1.5,1.5,0.5,0.5,0,0.5,0.5,0.5,2,2,1.5,1,2,2,1.5,1.5,2,1,4,4,5,4,4,4,0.791666666666667,0.104166666666667,26,0.4375,0.395833333333333,0.375,2.5,1,1,1,0,1,0,1,0,,0,FALSE,TRUE,FALSE,0,0,0,3
"446",27123795,0,"Cali",27123795,1,58,1,"secundaria_incompleta",42,2020,0,0.5,0,0.5,0,0.5,0,0,0.5,2,0,0,0,0,0,0.5,0.5,0,0,0,0,1,0,1,0,0,0,1,0,84,0,0,1,2,1,0.5,1,1,1,0,1,1,1,1,0,0,2,1,TRUE,TRUE,FALSE,0,1,0,0,1,4,3,2,1,1,,3,0,4,1,,2,0.5,1,5,1,2,2,1,1,1,4,50,1,4e+05,99,2,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,6,2,3,4,5,5,4,5,5,5,4,4,2,4,3,5,5,5,2,2,2,1,0.25,0.9375,1,0.75,0.5625,0.735294117647059,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.5,0.5,0,0.5,0.5,0.5,2,2,2,2,2,2,1.5,1.5,1.5,1.5,4,4,4,4,4,4,0.75,0.104166666666667,27,0.5,0.375,0.375,2.5,1,1,0.5,0,0.5,0.5,0.5,0,,0,TRUE,TRUE,FALSE,0,0,0,2
"447",2775711,0,"Medellin",2775711,1,65,0,"primaria_o_menos",75.5,5810.5,0,0,0.5,0.5,0,0,0,0,1,2,0,0,0,0,0,0,0.5,0.5,0,0,0,0,1,1,1,0.5,0,1,0,151,0,,,2,0,,,0,,,,,,,,,2,0,,,,0,1,0,0,1,2,3,1,1,1,,4,0,3,1,,,1,,3,0,1,3,1,0,,2,50,,6e+05,8e+07,3,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,3,3,2,4,3,2,1.5,2.5,2,2,1,3.5,3.5,2.5,2,2.5,1,1.5,1.5,1,1,1,0.0625,0,0.25,0.25,0.625,0.40625,0.220588235294118,1,3,3,3.5,3.5,3.5,4,0.5,0.5,0.5,0.5,0.5,0.5,4,4,4,4,4,4,3.5,3,3.5,3.5,4,4,4.5,4.5,4.5,5,0.854166666666667,0.125,58,1,0.854166666666667,0.84375,4,1,1,0,0.5,0,0.5,0,0.5,0,,TRUE,FALSE,TRUE,0,0,0,1
"448",28588708,1,"Cali",28588708,2,47,1,"primaria_o_menos",27.3333333333333,1028.66666666667,0,0.666666666666667,0,1,0,0,0,0,1,3,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0.666666666666667,0,0.666666666666667,0,0,0.333333333333333,0.666666666666667,0,82,2,1,0,2,0,0,,0.5,,0,1,0,0,1,0,0,3,1,FALSE,FALSE,TRUE,0,1,0,1,1,4,1,1,1,1,,2,0,2,1,,,1,,3,0,2,3,1,0,,1,60,,2e+05,2.5e+07,4,1,,,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,1.33333333333333,0.333333333333333,0,0,0,0,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,1.33333333333333,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,3,3,2,3,4,4,4,4,4,4,3,4,3,3,4,3,3,3,3,1,2,2,0.5,0.166666666666667,0.75,0.75,0.75,0.5625,0.544117647058823,1.66666666666667,1,1,1,1,1,1,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,1,1,1,0.666666666666667,0.666666666666667,1.33333333333333,0.666666666666667,1,1,1,4,4,4,4,4,4,0.75,0.0694444444444444,15.3333333333333,0.236111111111111,0.25,0.229166666666667,1.66666666666667,0.5,0.5,1,0.5,0.5,0.5,0,0,84,0,TRUE,FALSE,FALSE,0,1,0,4
"449",29105566,0,"Cali",29105566,1,49,0,"secundaria_incompleta",30,1031.2,0,0.4,0,0.4,0.4,0.2,0,0,0.4,5,0,0,0.2,0,0.2,0.4,0.2,0,0.2,0,0.4,0.6,0,0.8,0,0,0.2,0.6,0.2,150,15,0,0.5,5,2,0,,0.4,0,0.5,1,0,0,0.5,0.5,1,5,2,FALSE,TRUE,FALSE,0,1,1,0,1,4,4,2,1,1,,3,0,1,1,,,0.6,,4,0,7,1,0,0,,4,20,,99,99,5,1,,,0,0.25,0,0,0,0.2,0.25,0,0,0.2,0.2,0.2,0.4,0.2,0,,0,0,0,0,0,0,0,,0,0,0,0.25,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.25,0,0,0,1,,0,0,0,1,0,0,0,1,2,1,0,1,0,0,0,3,3,3,2,4,2,3,3,3,3,4,4,3,5,4,3,4,3,3,2,1,1,0.625,0.0833333333333333,0.5,0.25,0.75,0.6875,0.5,1.4,0.6,0.6,0.4,0.4,0.6,0.6,0.2,0.2,0.2,0.2,0,0.2,0.8,0.8,0.4,0.8,0.8,0.8,0.6,0.8,0.8,0.8,4,4,3,3,4,4,0.666666666666667,0.0416666666666667,10.6,0.183333333333333,0.133333333333333,0.1875,1.6,0.25,0.25,0.5,0,0.5,0.25,0,0,,48,TRUE,FALSE,FALSE,0,0,99,3
"450",29119222,1,"Cali",29119222,2,0,1,"primaria_o_menos",21.3333333333333,1115.33333333333,0.166666666666667,0.833333333333333,0,0.666666666666667,0.166666666666667,0,0.166666666666667,0,0.666666666666667,6,2,0.333333333333333,0.166666666666667,0.166666666666667,0,0.166666666666667,0,0.166666666666667,0.666666666666667,0.5,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0.333333333333333,128,0,0,1,3,2,0,0,0.333333333333333,0.5,0,1,0,0,1,0,0,6,1,FALSE,TRUE,FALSE,0,1,0,1,1,,2,2,1,1,,3,0,2,1,,1,0.333333333333333,0,2,0,5,4,0,1,1,5,10,0,350000,4e+07,4,1,,1,0,0.4,0.4,0.4,0.2,0.333333333333333,1.4,0.333333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0,0.166666666666667,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0.166666666666667,0,0,0,0,0,0.166666666666667,0,0.8,0,0,0,0,0,0.6,1,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.6,0.2,0,0.2,0.2,0.2,0.2,,50,TRUE,TRUE,TRUE,0,0,0,3
"451",29120687,0,"Cali",29120687,1,46,1,"secundaria_incompleta",36,1562,0,0.666666666666667,0,0.333333333333333,0,0.666666666666667,0,0,0.333333333333333,3,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0.333333333333333,0.333333333333333,0,0.666666666666667,0,0.666666666666667,0,0,0.333333333333333,0.666666666666667,0,108,18,0.5,0,2,0,0,,1,,0,1,0,0,1,0,0.5,3,2,FALSE,FALSE,TRUE,0,1,1,1,1,4,2,1,1,1,,3,0,3,1,,,0,,4,0,4,1,1,0,,4,30,,270000,2e+07,3,1,,,0,0.333333333333333,0,0.333333333333333,0,0.666666666666667,0.666666666666667,0,0,0.333333333333333,0,0,0,0.666666666666667,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0.333333333333333,0,,0,0,0,0,0,0,0,,0,0.333333333333333,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0.333333333333333,0,0,0,0.333333333333333,0,0,0,0.333333333333333,0,1,,0,1,0,0,0,1,0,1,3,0,0,0,0,0,1,3,3,3,3,4,2,5,5,4,3,3,4,4,4,4,4,3,3,3,2,2,2,0.5,0.25,0.8125,0.25,0.75,0.75,0.588235294117647,1.66666666666667,1,1,1.33333333333333,1.33333333333333,1,1.33333333333333,0,0,0,0.333333333333333,0,0,1,1.33333333333333,1,1.33333333333333,1.33333333333333,1.33333333333333,1.33333333333333,1.33333333333333,1.33333333333333,1.33333333333333,4,4,5,5,4,5,0.875,0.0138888888888889,19.6666666666667,0.305555555555556,0.291666666666667,0.333333333333333,2,0.333333333333333,0.666666666666667,0.666666666666667,0,0.666666666666667,0,0.333333333333333,0,,60,FALSE,TRUE,FALSE,0,0,99,3
"452",29177698,0,"Cali",29177698,1,45,1,"tecnica_teconologica",31.25,1156.75,0,0.5,0,0.75,0,0,0.25,0,0.75,4,0,0,0.25,0,0.25,0,0.5,0,0.25,0,0.5,0.5,0,0.75,0,0,0.25,0.5,0.25,125,12,0,0,4,2,0,,0.25,0,0,1,1,1,1,0,0,4,1,FALSE,FALSE,FALSE,0,1,0,0,1,3,4,2,1,1,,2,0,2,1,,,1,,4,0,1,1,1,0,,4,30,,250000,99,4,1,,,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0,0.5,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,3,3,3,3,2,4,4,3,4,3,5,3,5,5,5,3,4,4,2,2,2,0.625,0.25,0.6875,0.25,1,0.875,0.632352941176471,1.5,0.75,1,1,1,1,1,0.25,0.25,0.25,0,0.25,0.25,1,1,0.25,1,1,1,1,1,0.75,0.75,4,5,5,5,5,5,0.958333333333333,0.0520833333333333,14.5,0.21875,0.239583333333333,0.21875,1.75,0.25,0.25,0.25,0.25,0.25,0,0.25,0,82,0,FALSE,TRUE,FALSE,0,0,99,3
"453",29178636,0,"Cali",29178636,1,47,1,,47,2209,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,47,0,,,1,0,,,0,,,,,,,,,1,0,,,,0,1,1,0,1,2,1,1,1,1,,3,0,4,1,,2,0,1,5,1,3,2,1,1,1,4,70,1,50000,3e+07,2,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,3,3,3,2,2,3,3,3,3,3,4,2,2,3,2,3,3,3,1,1,1,0.5,0,0.5,0.25,0.75,0.3125,0.367647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,TRUE,FALSE,FALSE,0,0,0,3
"454",29179765,1,"Cali",29179765,2,45,1,,34.5,1300.5,0,0.5,0,0.5,0,0,0,0,0.5,2,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0.5,0,1,0,0,0,1,0,69,15,0,0,2,1,0,,0.5,0,1,1,0,0,0,0,1,2,1,FALSE,FALSE,FALSE,0,1,0,1,1,4,1,0,1,1,,2,0,2,4,1,,0,,1,0,7,5,0,0,,4,50,,4e+05,99,4,4,1,,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,3,6,3,3,4,3,5,5,5,5,5,4,4,4,5,4,5,4,4,2,2,2,0.875,0.25,1,0.5,0.75,0.8125,0.75,1.5,2,1.5,1,2,2,1.5,0.5,0.5,0,0.5,0.5,0.5,2,2,1,2,2,2,2,2,2,1.5,5,4,3,5,5,4,0.833333333333333,0.104166666666667,28.5,0.458333333333333,0.416666666666667,0.46875,2.5,0.5,0.5,0.5,0,0.5,0,0.5,0,,0,FALSE,TRUE,FALSE,0,0,99,4
"455",29179902,0,"Cali",29179902,1,46,1,"secundaria_completa",27.6666666666667,961.666666666667,0,0.666666666666667,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0,3,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0.666666666666667,0,0.666666666666667,0,0,0.333333333333333,0.666666666666667,0,83,2,0,0,2,1,0.5,1,1,1,0,1,1,1,1,0,1,3,1,TRUE,FALSE,FALSE,0,1,1,0,1,,1,1,1,1,,3,0,2,1,,,0.333333333333333,,3,0,7,4,0,0,,4,0,,250000,99,4,1,,,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2,3,3,3,4,5,5,3,3,5,5,4,2,4,1,5,5,5,5,1,2,2,1,0.166666666666667,0.75,1,0.75,0.5,0.661764705882353,1.66666666666667,1,1,1,1,1,1,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,1.33333333333333,1.33333333333333,1.33333333333333,1.33333333333333,1.33333333333333,1.33333333333333,1.33333333333333,1.33333333333333,1.33333333333333,1.33333333333333,4,4,4,4,4,4,0.75,0.0694444444444444,19.3333333333333,0.333333333333333,0.25,0.333333333333333,2,1,1,1,0,0.5,0.5,0.5,0,,0,TRUE,TRUE,FALSE,0,0,99,4
